,open,high,low,close,adjusted close,volume,dividend amount,split cf,date
3728,1211.1996,1220.9996,1204.9996,1207.9997,266.7693,3872366,0.0000,1.0,2006-10-18
3729,1212.9996,1220.9996,1204.9996,1216.0495,268.547,4306413,0.0000,1.0,2006-10-17
3730,1197.9996,1218.7496,1193.2496,1213.3996,267.9618,6434917,0.0000,1.0,2006-10-16
3731,1174.9996,1195.9497,1173.6497,1190.1496,262.8273,7082279,0.0000,1.0,2006-10-13
3732,1157.8498,1173.6995,1143.4997,1169.4996,258.2671,6698110,0.0000,1.0,2006-10-12
3733,1159.8997,1161.7996,1138.1497,1143.1997,252.4591,4989734,0.0000,1.0,2006-10-11
3734,1155.9997,1164.7496,1146.9997,1150.1496,253.9939,2100407,0.0000,1.0,2006-10-10
3735,1154.9997,1166.6996,1151.9996,1154.0996,254.8662,2279398,0.0000,1.0,2006-10-09
3736,1157.9996,1173.9996,1152.5496,1163.0496,256.8427,4463413,0.0000,1.0,2006-10-06
3737,1157.9996,1164.2997,1151.2497,1155.0496,255.076,4681864,0.0000,1.0,2006-10-05
3738,1147.3996,1173.9996,1144.1997,1149.3496,253.8173,6958238,0.0000,1.0,2006-10-04
3739,1187.9997,1187.9997,1159.9996,1161.3497,256.4673,2090304,0.0000,1.0,2006-10-03
3740,1171.9997,1177.9997,1169.1497,1171.0496,258.6094,3170639,0.0000,1.0,2006-09-29
3741,1179.4495,1181.9996,1163.2496,1168.0497,257.9469,5048694,0.0000,1.0,2006-09-28
3742,1183.9996,1189.8996,1171.5497,1175.0497,259.4927,3694788,0.0000,1.0,2006-09-27
3743,1162.9997,1179.9497,1162.9997,1178.2997,260.2104,5787429,0.0000,1.0,2006-09-26
3744,1150.9996,1174.9996,1150.9996,1163.6496,256.9752,7162786,0.0000,1.0,2006-09-25
3745,1134.9996,1157.8498,1126.9996,1155.1996,255.1091,7983462,0.0000,1.0,2006-09-22
3746,1127.1496,1143.4997,1127.1496,1138.2496,251.366,5281593,0.0000,1.0,2006-09-21
3747,1089.9996,1130.5997,1089.9996,1127.2996,248.9478,4966963,0.0000,1.0,2006-09-20
3748,1085.2496,1144.9496,1085.2496,1118.3496,246.9714,5670091,0.0000,1.0,2006-09-19
3749,1187.9997,1187.9997,1128.1997,1132.0496,249.9968,5345891,0.0000,1.0,2006-09-18
3750,1134.9996,1143.6996,1114.9997,1140.4996,251.8629,5050757,0.0000,1.0,2006-09-15
3751,1121.9996,1136.0497,1115.4497,1125.9497,248.6497,5112475,0.0000,1.0,2006-09-14
3752,1110.2497,1125.7997,1110.2497,1116.3496,246.5297,7637169,0.0000,1.0,2006-09-13
3753,1089.7997,1109.7996,1075.1997,1106.7497,244.4097,8689012,0.0000,1.0,2006-09-12
3754,1132.6997,1132.9997,1081.4997,1087.6497,240.1917,8726982,0.0000,1.0,2006-09-11
3755,1128.7497,1134.3997,1112.3997,1130.3497,249.6214,5489949,0.0000,1.0,2006-09-08
3756,1132.9997,1134.3997,1121.5997,1125.5497,248.5614,4694855,0.0000,1.0,2006-09-07
3757,1124.9997,1145.9496,1124.9997,1137.3497,251.1672,4894290,0.0000,1.0,2006-09-06
3758,1129.9996,1132.9997,1119.7997,1125.2997,248.5062,2885600,0.0000,1.0,2006-09-05
3759,1111.2497,1136.8496,1111.2497,1130.9997,249.7649,3193139,0.0000,1.0,2006-09-04
3760,1116.9997,1127.9996,1116.9997,1122.1496,247.8105,3328693,0.0000,1.0,2006-09-01
3761,1144.8997,1144.8997,1112.5996,1117.5998,246.8057,5564847,0.0000,1.0,2006-08-31
3762,1106.9996,1134.9497,1106.9996,1129.2496,249.3785,4891157,0.0000,1.0,2006-08-30
3763,1119.9996,1132.8996,1114.0497,1116.6997,246.607,4349439,0.0000,1.0,2006-08-29
3764,1109.9997,1124.0996,1108.0996,1122.0497,247.7885,3087616,0.0000,1.0,2006-08-28
3765,1121.0997,1124.8996,1101.9997,1110.4996,245.2378,8189552,0.0000,1.0,2006-08-25
3766,1057.6997,1121.9996,1054.9997,1106.5496,244.3655,11214970,0.0000,1.0,2006-08-24
3767,1058.9996,1073.8496,1056.0496,1061.7497,234.4721,4750818,0.0000,1.0,2006-08-23
3768,1082.9996,1084.7996,1057.0997,1064.8497,235.1567,5048730,0.0000,1.0,2006-08-22
3769,1054.6997,1072.9998,1044.9996,1067.9996,235.8523,4109162,0.0000,1.0,2006-08-21
3770,1063.9997,1069.9997,1049.4997,1055.4996,233.0919,5346311,0.0000,1.0,2006-08-18
3771,1044.9498,1073.4997,1037.9997,1065.3997,235.2781,9223858,0.0000,1.0,2006-08-17
3772,1028.9996,1053.6996,1028.9996,1044.9996,230.7731,4974426,0.0000,1.0,2006-08-16
3773,1010.9998,1030.9997,1010.9998,1029.0497,227.2508,4623736,0.0000,1.0,2006-08-14
3774,975.0998,1014.9997,974.9996,1011.0997,223.2868,9609658,0.0000,1.0,2006-08-11
3775,985.9496,990.6996,967.0497,979.9998,216.4188,5110408,0.0000,1.0,2006-08-10
3776,975.0998,995.9998,967.9996,986.3997,217.8321,6024771,0.0000,1.0,2006-08-09
3777,939.9997,978.9997,939.9997,977.4497,215.8556,5125122,0.0000,1.0,2006-08-08
3778,965.9998,968.5997,952.9997,954.9997,210.8979,5245235,0.0000,1.0,2006-08-07
3779,987.9998,999.4998,962.9997,967.3998,213.6362,10068754,0.0000,1.0,2006-08-04
3780,991.2997,1007.4497,983.0497,988.1996,218.2296,8086598,0.0000,1.0,2006-08-03
3781,980.9998,992.4998,979.1996,989.8997,218.605,6988648,0.0000,1.0,2006-08-02
3782,978.9497,990.7998,975.0998,981.9497,216.8494,6889538,0.0000,1.0,2006-08-01
3783,979.9998,997.4997,977.1497,978.9997,216.1979,5307138,0.0000,1.0,2006-07-31
3784,997.9996,1003.9998,974.9996,980.1498,216.4519,7005132,0.0000,1.0,2006-07-28
3785,999.9997,1015.0497,989.1496,998.5496,220.5153,6716483,0.0000,1.0,2006-07-27
3786,990.1496,1004.7997,981.9996,1000.4497,220.9349,5861520,0.0000,1.0,2006-07-26
3787,981.9996,991.8497,976.9997,987.2998,218.0309,6457207,0.0000,1.0,2006-07-25
3788,966.9996,974.9996,941.6497,972.0997,214.6742,10192444,0.0000,1.0,2006-07-24
3789,994.8996,994.8996,955.9997,967.5498,213.6694,12899489,0.0000,1.0,2006-07-21
3790,1000.9997,1009.9497,985.1998,995.6997,219.8859,13984932,0.0000,1.0,2006-07-20
3791,1014.9997,1019.9996,976.4998,982.0998,216.8825,12051245,0.0000,1.0,2006-07-19
3792,1033.9998,1039.9496,989.2497,1004.2996,221.7851,13318171,0.0000,1.0,2006-07-18
3793,1061.9997,1067.9996,1026.9998,1031.4996,227.7918,6538198,0.0000,1.0,2006-07-17
3794,1064.9998,1073.9996,1051.0997,1065.1498,235.2229,7013365,0.0000,1.0,2006-07-14
3795,1091.9997,1096.9996,1070.0996,1075.0998,237.4202,7476273,0.0000,1.0,2006-07-13
3796,1039.9997,1099.9997,1031.9997,1098.3497,242.5547,13453091,0.0000,1.0,2006-07-12
3797,1048.3997,1052.3996,1035.5996,1048.2997,231.5018,6439754,0.0000,1.0,2006-07-11
3798,1019.9996,1049.7997,1019.9996,1043.1997,230.3756,8332443,0.0000,1.0,2006-07-10
3799,1081.9497,1093.9997,1025.9997,1031.8497,227.8691,9167228,0.0000,1.0,2006-07-07
3800,1079.9997,1090.8997,1072.0997,1082.0997,238.9661,8400549,0.0000,1.0,2006-07-06
3801,1069.9997,1099.8997,1062.5997,1095.1996,241.859,6807125,0.0000,1.0,2006-07-05
3802,1071.9997,1082.7997,1067.2498,1072.9497,236.9454,4733119,0.0000,1.0,2006-07-04
3803,1057.9998,1079.9997,1053.9997,1070.9997,236.5148,8408775,0.0000,1.0,2006-07-03
3804,1024.9997,1061.9997,1024.9997,1058.7496,233.8096,8705932,0.0000,1.0,2006-06-30
3805,1012.9996,1029.9997,1003.2998,1009.1998,222.8672,10264862,0.0000,1.0,2006-06-29
3806,974.9996,1006.3996,970.4996,1000.7996,221.0122,17834144,0.0000,1.0,2006-06-28
3807,980.9998,1010.9497,979.7498,985.5497,217.6444,23135475,0.0000,1.0,2006-06-27
3808,1007.9997,1023.7497,976.9997,981.1997,216.6838,13180675,0.0000,1.0,2006-06-26
3809,974.9996,1017.9997,951.9996,1011.9497,223.4745,11585600,0.0000,1.0,2006-06-23
3810,972.9998,993.9496,966.9996,973.8997,215.0717,8498840,0.0000,1.0,2006-06-22
3811,924.9997,968.7998,916.9997,964.0997,212.9075,10697032,0.0000,1.0,2006-06-21
3812,934.9998,936.9996,915.9997,923.9496,204.0409,6962978,0.0000,1.0,2006-06-20
3813,924.0997,939.7498,918.8498,933.1498,206.0726,7847653,0.0000,1.0,2006-06-19
3814,899.9997,943.9996,899.9997,920.7997,203.3453,11395609,0.0000,1.0,2006-06-16
3815,874.9996,899.9997,872.0997,895.1996,197.6919,10260582,0.0000,1.0,2006-06-15
3816,857.9998,892.9997,842.6497,859.3497,189.775,13154727,0.0000,1.0,2006-06-14
3817,884.9997,888.9998,850.9998,858.7497,189.6425,12708347,0.0000,1.0,2006-06-13
3818,919.9998,934.4498,892.7498,902.7997,199.3703,12027453,0.0000,1.0,2006-06-12
3819,824.8998,929.9997,818.5998,922.0998,203.6324,26874076,0.0000,1.0,2006-06-09
3820,888.9998,892.3498,809.9998,825.2497,182.2445,18082299,0.0000,1.0,2006-06-08
3821,906.9997,919.9998,878.0997,891.6498,196.908,16198744,0.0000,1.0,2006-06-07
3822,914.9997,925.0997,899.9997,906.6498,200.2205,12696742,0.0000,1.0,2006-06-06
3823,958.9996,970.9997,925.0498,925.5998,204.4053,10198812,0.0000,1.0,2006-06-05
3824,924.9997,961.6498,924.9997,957.3497,211.4168,9574786,0.0000,1.0,2006-06-02
3825,952.9997,968.9997,924.9997,925.3997,204.3612,10511992,2.4764,1.0,2006-06-01
3826,945.6996,962.2997,918.5998,953.2496,208.3031,13122895,0.0000,1.0,2006-05-31
3827,955.9997,976.5997,945.4998,955.1497,208.7183,5447634,0.0000,1.0,2006-05-30
3828,956.9998,977.9997,951.1496,956.5497,209.0242,5603657,0.0000,1.0,2006-05-29
3829,947.9997,991.2997,947.9997,957.5996,209.2536,10737558,0.0000,1.0,2006-05-26
3830,939.9997,959.8997,924.9997,948.4498,207.2542,10066367,0.0000,1.0,2006-05-25
3831,968.9997,971.9998,935.9996,938.4998,205.0799,11911577,0.0000,1.0,2006-05-24
3832,930.9997,980.9497,922.0998,969.0996,211.7666,13190064,0.0000,1.0,2006-05-23
3833,988.9998,994.6997,805.9999,931.5997,203.5721,19285149,0.0000,1.0,2006-05-22
3834,1010.9998,1050.9996,959.9996,976.5496,213.3946,20642270,0.0000,1.0,2006-05-19
3835,1078.9997,1079.9997,994.9997,1004.6998,219.5459,12788858,0.0000,1.0,2006-05-18
3836,1059.8997,1091.8997,1049.9998,1087.0997,237.5518,6656348,0.0000,1.0,2006-05-17
3837,1016.9997,1051.9996,976.1997,1043.2996,227.9807,18505258,0.0000,1.0,2006-05-16
3838,1059.9996,1069.9997,1011.9998,1021.1496,223.1405,15005666,0.0000,1.0,2006-05-15
3839,1108.7497,1108.7497,1057.5497,1066.9497,233.1487,12286769,0.0000,1.0,2006-05-12
3840,1189.3997,1189.3997,1098.4997,1108.4996,242.2281,21631204,0.0000,1.0,2006-05-11
3841,1153.9997,1194.9997,1138.5496,1170.0996,255.6889,9615437,0.0000,1.0,2006-05-10
3842,1162.6997,1168.9996,1135.3497,1154.9496,252.3783,8877008,0.0000,1.0,2006-05-09
3843,1100.9997,1169.7996,1100.9997,1155.6496,252.5313,11456293,0.0000,1.0,2006-05-08
3844,1081.9996,1108.9997,1081.9996,1099.4998,240.2615,6599149,0.0000,1.0,2006-05-05
3845,1033.9998,1121.9996,1033.9998,1079.1497,235.8146,18203691,0.0000,1.0,2006-05-04
3846,1030.9997,1039.9997,1021.9996,1034.7496,226.1124,2949200,0.0000,1.0,2006-05-03
3847,1020.9996,1043.9996,1020.9996,1031.4497,225.3912,3148337,0.0000,1.0,2006-05-02
3848,985.5497,1010.9998,970.9997,1007.7996,220.2233,8635823,0.0000,1.0,2006-04-28
3849,979.9998,1012.9996,979.9998,996.4997,217.754,15429295,0.0000,1.0,2006-04-27
3850,951.9996,981.9996,951.9996,977.8497,213.6786,7222739,0.0000,1.0,2006-04-26
3851,975.9997,982.9996,949.0997,952.7497,208.1938,6018770,0.0000,1.0,2006-04-25
3852,973.9998,998.9996,969.9997,976.5496,213.3946,7978329,0.0000,1.0,2006-04-24
3853,993.9997,999.9997,954.0498,974.2996,212.9029,13654599,0.0000,1.0,2006-04-21
3854,919.9998,999.9496,919.9998,994.8996,217.4044,25490962,0.0000,1.0,2006-04-20
3855,890.9997,931.1998,890.9997,920.8498,201.2231,13761955,0.0000,1.0,2006-04-19
3856,850.9998,895.8996,850.9998,891.2498,194.7549,11041564,0.0000,1.0,2006-04-18
3857,846.9997,856.6997,846.2997,851.5498,186.0797,3247431,0.0000,1.0,2006-04-17
3858,830.2498,852.3998,825.9998,847.0498,185.0964,11924680,0.0000,1.0,2006-04-13
3859,833.9998,858.4997,820.9998,828.5498,181.0538,11748354,0.0000,1.0,2006-04-12
3860,830.9997,838.9997,824.2497,834.8997,182.4414,3929936,0.0000,1.0,2006-04-10
3861,838.9997,848.8998,826.4997,832.4998,181.9169,7408869,0.0000,1.0,2006-04-07
3862,836.9997,842.9998,831.8497,839.5497,183.4575,4055140,0.0000,1.0,2006-04-05
3863,828.9996,842.6497,828.9996,837.6498,183.0423,4536554,0.0000,1.0,2006-04-04
3864,795.9998,834.9998,795.9998,829.2498,181.2067,6799041,0.0000,1.0,2006-04-03
3865,794.9998,808.4998,791.0497,796.2498,173.9956,164875631,0.0000,1.0,2006-03-31
3866,792.9997,805.6998,790.4998,795.1498,173.7552,35166663,0.0000,1.0,2006-03-30
3867,790.9997,797.3998,787.5998,793.9497,173.493,2588641,0.0000,1.0,2006-03-29
3868,793.9997,797.5498,786.5998,791.0497,172.8593,74849182,0.0000,1.0,2006-03-28
3869,781.9998,797.3998,781.9998,794.1498,173.5367,68473725,0.0000,1.0,2006-03-27
3870,776.9997,787.9998,775.9997,782.2999,170.9473,4487153,0.0000,1.0,2006-03-24
3871,769.9997,783.4998,768.4497,777.1497,169.8219,6141067,0.0000,1.0,2006-03-23
3872,779.9998,785.9997,759.3998,770.7999,168.4343,8412958,0.0000,1.0,2006-03-22
3873,774.9999,793.9997,774.9999,780.2998,170.5102,4943450,0.0000,1.0,2006-03-21
3874,770.9997,779.9998,770.9997,776.1998,169.6143,3851981,0.0000,1.0,2006-03-20
3875,767.0998,781.8997,763.2998,774.6498,169.2756,10821041,0.0000,1.0,2006-03-17
3876,746.9997,770.0498,746.8998,768.4998,167.9317,8649249,0.0000,1.0,2006-03-16
3877,731.9997,746.3999,729.0998,742.0499,162.1519,7477068,0.0000,1.0,2006-03-14
3878,725.9998,740.7997,725.9998,732.3498,160.0323,2763812,0.0000,1.0,2006-03-13
3879,725.9998,737.0998,725.9998,732.1498,159.9886,3730024,0.0000,1.0,2006-03-10
3880,718.9998,728.5498,711.9998,726.6998,158.7976,5620702,0.0000,1.0,2006-03-09
3881,730.9997,733.8999,711.0499,719.4498,157.2134,8881680,0.0000,1.0,2006-03-08
3882,733.0997,739.3997,728.8997,731.8497,159.923,6481112,0.0000,1.0,2006-03-07
3883,715.9997,733.6998,714.9997,731.8998,159.9339,9158235,0.0000,1.0,2006-03-06
3884,712.9998,717.9998,708.7999,715.6997,156.3939,6350889,0.0000,1.0,2006-03-03
3885,708.0498,718.8999,707.1497,712.9998,155.8039,6923393,0.0000,1.0,2006-03-02
3886,707.9997,713.6998,703.1999,707.8998,154.6895,4870179,0.0000,1.0,2006-03-01
3887,699.9997,714.2498,695.9998,708.7498,154.8752,12971383,0.0000,1.0,2006-02-28
3888,701.9998,718.9998,696.9998,700.0999,152.985,5572023,0.0000,1.0,2006-02-27
3889,699.9997,706.6999,699.2498,702.2998,153.4658,3374040,0.0000,1.0,2006-02-24
3890,699.9997,707.4497,695.1498,700.3999,153.0506,4901438,0.0000,1.0,2006-02-23
3891,696.9998,705.4998,696.9998,702.5497,153.5204,5283515,0.0000,1.0,2006-02-22
3892,700.9997,706.7998,694.3499,697.8498,152.4934,3872353,0.0000,1.0,2006-02-21
3893,694.9998,702.8998,675.0998,701.4498,153.28,4063386,0.0000,1.0,2006-02-20
3894,697.9999,707.4998,690.1499,693.2998,151.4991,5747630,0.0000,1.0,2006-02-17
3895,702.4999,709.9998,694.2497,696.7997,152.2639,4915543,0.0000,1.0,2006-02-16
3896,715.5497,718.9998,696.4997,700.9499,153.1708,8818428,0.0000,1.0,2006-02-15
3897,715.9997,724.3997,712.5999,713.9999,156.0224,8771889,0.0000,1.0,2006-02-14
3898,718.9998,720.9999,715.7498,716.4998,156.5687,3470065,0.0000,1.0,2006-02-13
3899,715.9997,723.2499,714.1998,719.8997,157.3117,5369078,0.0000,1.0,2006-02-10
3900,719.9998,724.9497,713.9999,716.1998,156.5032,8289058,0.0000,1.0,2006-02-08
3901,719.9998,723.7998,706.5997,720.3998,157.421,9844496,0.0000,1.0,2006-02-07
3902,689.9999,722.0998,684.5499,720.1498,157.3663,13608347,0.0000,1.0,2006-02-06
3903,706.9997,709.9998,695.0499,696.5999,152.2202,4919738,0.0000,1.0,2006-02-03
3904,701.9998,711.3998,700.9997,707.7498,154.6567,5665746,0.0000,1.0,2006-02-02
3905,714.9997,718.4997,701.3997,705.8499,154.2415,6602189,0.0000,1.0,2006-02-01
3906,710.9998,719.3998,708.5998,713.6998,155.9569,12421338,0.0000,1.0,2006-01-31
3907,704.9998,717.9998,704.9998,711.4997,155.4761,11057353,0.0000,1.0,2006-01-30
3908,694.9998,703.4498,692.9997,698.5997,152.6573,6951260,0.0000,1.0,2006-01-27
3909,695.8999,699.4998,685.2998,688.0997,150.3628,15484597,0.0000,1.0,2006-01-25
3910,704.7499,711.9998,688.8498,693.3498,151.51,14932977,0.0000,1.0,2006-01-24
3911,694.9998,705.7998,694.9998,701.4498,153.28,6340588,0.0000,1.0,2006-01-23
3912,704.9998,708.9997,701.9998,703.3497,153.6952,6579928,0.0000,1.0,2006-01-20
3913,694.9998,706.7998,690.2498,704.1997,153.881,18672684,0.0000,1.0,2006-01-19
3914,702.8998,727.7497,685.9998,693.8497,151.6193,128656301,0.0000,1.0,2006-01-18
3915,650.377,700.8372,650.377,693.8475,151.6188,63571193,0.0000,1.0,2006-01-17
3916,662.3753,662.3753,646.0038,652.6944,142.6261,29857462,0.0000,1.0,2006-01-16
3917,663.0856,670.5612,660.1327,661.6652,144.5863,15235840,0.0000,1.0,2006-01-13
3918,662.3379,670.8602,652.9934,663.2725,144.9376,31892557,0.0000,1.0,2006-01-12
3919,680.3168,682.4473,664.5807,667.9821,145.9667,18589750,0.0000,1.0,2006-01-10
3920,689.2502,692.988,677.3266,680.0551,148.6049,10531512,0.0000,1.0,2006-01-09
3921,689.9976,696.5762,683.307,687.6802,150.2711,8505660,0.0000,1.0,2006-01-06
3922,694.4831,699.6411,687.7551,688.9885,150.557,8449115,0.0000,1.0,2006-01-05
3923,687.3812,699.6411,687.3812,694.9315,151.8557,8341985,0.0000,1.0,2006-01-04
3924,672.8038,689.9976,669.8136,687.3812,150.2058,7768176,0.0000,1.0,2006-01-03
3925,667.9072,674.0747,666.487,671.6824,146.7753,5356330,0.0000,1.0,2006-01-02
3926,667.5708,673.5514,662.0389,665.0666,145.3296,45702116,0.0000,1.0,2005-12-30
3927,655.9836,669.0659,654.1148,666.5991,145.6645,12889709,0.0000,1.0,2005-12-29
3928,651.1246,665.1787,649.6669,652.1711,142.5117,24049475,0.0000,1.0,2005-12-28
3929,622.7173,650.377,619.3907,647.9475,141.5888,9610749,0.0000,1.0,2005-12-27
3930,627.9502,631.6133,618.6057,622.1939,135.9611,8073942,0.0000,1.0,2005-12-26
3931,642.1539,643.649,627.9875,629.7443,137.611,7350338,0.0000,1.0,2005-12-23
3932,646.0785,650.0033,637.6686,639.2384,139.6857,7365642,0.0000,1.0,2005-12-22
3933,638.4907,645.518,634.7156,642.864,140.4779,6563464,0.0000,1.0,2005-12-21
3934,644.3966,647.3868,636.9209,638.9394,139.6203,4822389,0.0000,1.0,2005-12-20
3935,635.7996,643.649,635.7996,640.6961,140.0042,3512320,0.0000,1.0,2005-12-19
3936,635.3511,637.7059,627.9502,634.6035,138.6729,8112615,0.0000,1.0,2005-12-16
3937,644.3217,646.415,627.9502,631.9497,138.0929,6918103,0.0000,1.0,2005-12-15
3938,652.246,653.9654,640.285,643.2752,140.5678,19754073,0.0000,1.0,2005-12-14
3939,648.2091,653.8905,642.1539,651.7974,142.43,25159857,0.0000,1.0,2005-12-13
3940,650.2276,652.9934,642.9015,645.032,140.9517,22496092,0.0000,1.0,2005-12-12
3941,637.6686,647.0131,634.1551,645.7794,141.115,26057143,0.0000,1.0,2005-12-09
3942,631.6507,634.8652,624.96,632.3608,138.1828,18177371,0.0000,1.0,2005-12-08
3943,626.5298,633.4821,620.4747,630.5666,137.7907,7025439,0.0000,1.0,2005-12-07
3944,624.0629,633.0337,620.1757,625.2217,136.6227,9496156,0.0000,1.0,2005-12-06
3945,627.9502,642.1539,625.0721,627.3521,137.0883,6966536,0.0000,1.0,2005-12-05
3946,628.6978,634.6408,625.147,627.2401,137.0638,6572098,0.0000,1.0,2005-12-02
3947,623.3902,630.5293,620.4747,628.1371,137.2598,8665111,0.0000,1.0,2005-12-01
3948,636.8462,639.9111,620.5868,622.6426,136.0592,9804382,0.0000,1.0,2005-11-30
3949,633.1831,647.3868,628.6978,634.0055,138.5422,16000956,0.0000,1.0,2005-11-29
3950,632.5851,636.0986,630.7163,633.4074,138.4115,5965153,0.0000,1.0,2005-11-28
3951,633.1831,633.5944,625.4084,630.4172,137.7581,8659821,0.0000,1.0,2005-11-25
3952,622.9042,633.9308,622.9042,631.202,137.9296,8247183,0.0000,1.0,2005-11-24
3953,612.9991,622.9416,612.4384,622.0072,135.9203,9408159,0.0000,1.0,2005-11-23
3954,619.7271,627.1654,610.0836,612.401,133.8212,13686835,0.0000,1.0,2005-11-22
3955,616.7369,623.4276,613.7465,619.615,135.3976,9120447,0.0000,1.0,2005-11-21
3956,621.2222,624.175,614.9428,617.1106,134.8503,6664804,0.0000,1.0,2005-11-18
3957,612.9991,621.5212,609.4482,619.914,135.4629,8160494,0.0000,1.0,2005-11-17
3958,601.7856,612.0273,598.459,611.13,133.5435,8632960,0.0000,1.0,2005-11-16
3959,596.6649,600.2158,589.4882,596.3285,130.309,5228194,0.0000,1.0,2005-11-14
3960,588.3295,601.1128,588.3295,594.7212,129.9578,8984376,0.0000,1.0,2005-11-11
3961,592.1047,594.3101,585.6757,587.2455,128.3243,5864463,0.0000,1.0,2005-11-10
3962,592.0674,598.758,588.7032,591.731,129.3044,8870152,0.0000,1.0,2005-11-09
3963,589.8246,594.0111,585.0403,590.7592,129.092,8699051,0.0000,1.0,2005-11-08
3964,581.3772,590.9086,576.3686,588.4042,128.5775,7202839,0.0000,1.0,2005-11-07
3965,572.7804,582.3492,566.0523,580.9288,126.9439,6696333,0.0000,1.0,2005-11-02
3966,554.6894,571.8833,552.5214,570.0516,124.5671,7919450,0.0000,1.0,2005-10-31
3967,562.9125,566.6504,550.989,554.1288,121.0876,11262769,0.0000,1.0,2005-10-28
3968,571.958,575.3968,557.6796,561.5669,122.713,16419077,0.0000,1.0,2005-10-27
3969,572.4064,578.7981,569.6406,571.0236,124.7794,6326971,0.0000,1.0,2005-10-26
3970,575.5462,582.7976,566.3514,573.7895,125.3839,11103580,0.0000,1.0,2005-10-25
3971,586.8344,586.8344,563.3236,565.7533,123.6278,9716699,0.0000,1.0,2005-10-24
3972,560.5204,577.1162,555.5865,575.9575,125.8576,19019352,0.0000,1.0,2005-10-21
3973,564.3329,569.491,550.9516,559.4364,122.2474,11772316,0.0000,1.0,2005-10-20
3974,563.66,566.5008,553.9418,559.0627,122.1657,16062928,0.0000,1.0,2005-10-19
3975,579.471,583.6199,560.7072,566.1644,123.7176,12463972,0.0000,1.0,2005-10-18
3976,575.6211,579.6578,567.7717,576.5929,125.9964,11480861,0.0000,1.0,2005-10-17
3977,580.8539,580.8539,569.3415,570.8366,124.7386,13174489,0.0000,1.0,2005-10-14
3978,590.5723,592.0674,577.5647,579.4337,126.6172,11638624,0.0000,1.0,2005-10-13
3979,586.8344,590.5723,578.1253,589.2639,128.7653,9591645,0.0000,1.0,2005-10-11
3980,590.5723,592.6654,583.8442,585.7131,127.9894,6680710,0.0000,1.0,2005-10-10
3981,590.946,594.3101,580.8539,589.7873,128.8797,13342739,0.0000,1.0,2005-10-07
3982,597.3003,597.3003,586.9091,591.2077,129.19,11882406,0.0000,1.0,2005-10-06
3983,605.374,605.5234,596.9639,599.5057,131.0033,7074829,0.0000,1.0,2005-10-05
3984,596.1416,603.9536,593.9362,602.5332,131.6649,7689664,0.0000,1.0,2005-10-04
3985,592.815,599.6177,590.5723,593.7121,129.7373,8498945,0.0000,1.0,2005-10-03
3986,599.543,605.5234,584.031,593.1887,129.6229,11896357,0.0000,1.0,2005-09-30
3987,602.0099,608.1399,598.9074,604.1779,132.0243,11524464,0.0000,1.0,2005-09-29
3988,588.3295,600.2905,586.8344,598.272,130.7338,12963076,0.0000,1.0,2005-09-28
3989,588.7032,594.8332,583.0966,588.8902,128.6836,12871049,0.0000,1.0,2005-09-27
3990,563.66,586.3858,560.6698,583.4703,127.4993,13958322,0.0000,1.0,2005-09-26
3991,566.6504,571.1357,552.4467,559.399,122.2392,17697944,0.0000,1.0,2005-09-23
3992,583.8442,586.4607,560.7445,564.445,123.3419,13793427,0.0000,1.0,2005-09-22
3993,577.1162,586.8344,560.6698,585.115,127.8587,20206914,0.0000,1.0,2005-09-21
3994,571.8833,584.5543,564.6693,581.9752,127.1726,14138758,0.0000,1.0,2005-09-20
3995,571.958,573.3784,566.7998,571.5843,124.902,3367717,0.0000,1.0,2005-09-19
3996,571.173,573.7521,565.5664,571.472,124.8774,6170084,0.0000,1.0,2005-09-16
3997,553.1943,571.36,553.1943,568.7809,124.2894,7674529,0.0000,1.0,2005-09-15
3998,560.0344,564.4076,550.5779,553.7548,121.0059,6869723,0.0000,1.0,2005-09-14
3999,563.2863,567.3978,560.4081,562.1649,122.8437,6253474,0.0000,1.0,2005-09-13
4000,556.932,564.4076,556.3713,563.0246,123.0315,4344544,0.0000,1.0,2005-09-12
4001,550.9516,556.932,549.5312,554.0165,121.0631,6215480,0.0000,1.0,2005-09-09
4002,547.9614,557.4553,547.9614,552.0356,120.6302,11309570,0.0000,1.0,2005-09-08
4003,546.4661,549.2695,542.0929,545.0084,119.0946,3722469,0.0000,1.0,2005-09-06
4004,546.8027,551.2506,544.2236,546.1671,119.3478,4240447,0.0000,1.0,2005-09-05
